          -125.416102,44.522408,1.
          -125.378723,44.563122,1.
          -125.340938,44.603515,1.
          -125.302749,44.643581,1.
          -125.264159,44.683317,1.
          -125.225174,44.722718,1.
          -125.185795,44.761780,1.
          -125.146027,44.800498,1.
          -125.105874,44.838868,1.
          -125.065339,44.876886,1.
          -125.024427,44.914548,1.
          -124.983140,44.951849,1.
          -124.941484,44.988785,1.
          -124.899462,45.025352,1.
          -124.857078,45.061547,1.
          -124.814337,45.097365,1.
          -124.771242,45.132802,1.
          -124.727797,45.167855,1.
          -124.684007,45.202519,1.
          -124.639877,45.236791,1.
          -124.595410,45.270667,1.
          -124.550610,45.304143,1.
          -124.505483,45.337216,1.
          -124.460032,45.369882,1.
          -124.414262,45.402137,1.
          -124.368177,45.433978,1.
          -124.321783,45.465402,1.
          -124.275083,45.496405,1.
          -124.228083,45.526983,1.
          -124.180787,45.557134,1.
          -124.133199,45.586854,1.
          -124.085325,45.616140,1.
          -124.037168,45.644989,1.
          -123.988735,45.673398,1.
          -123.940030,45.701363,1.
          -123.891057,45.728883,1.
          -123.841822,45.755953,1.
          -123.792329,45.782571,1.
          -123.742584,45.808734,1.
          -123.692592,45.834440,1.
          -123.642357,45.859685,1.
          -123.591884,45.884467,1.
          -123.541179,45.908784,1.
          -123.490247,45.932633,1.
          -123.439093,45.956011,1.
          -123.387723,45.978916,1.
          -123.336140,46.001346,1.
          -123.284351,46.023298,1.
          -123.232361,46.044771,1.
          -123.180175,46.065761,1.
          -123.127799,46.086268,1.
          -123.075237,46.106288,1.
          -123.022495,46.125820,1.
          -122.969579,46.144861,1.
          -122.916494,46.163411,1.
          -122.863244,46.181467,1.
          -122.809837,46.199027,1.
          -122.756277,46.216090,1.
          -122.702569,46.232654,1.
          -122.648720,46.248718,1.
          -122.594734,46.264279,1.
          -122.540618,46.279337,1.
          -122.486376,46.293890,1.
          -122.432014,46.307937,1.
          -122.377539,46.321477,1.
          -122.322954,46.334507,1.
          -122.268267,46.347028,1.
          -122.213482,46.359039,1.
          -122.158606,46.370537,1.
          -122.103643,46.381522,1.
          -122.048600,46.391994,1.
          -121.993483,46.401951,1.
          -121.938296,46.411393,1.
          -121.883045,46.420319,1.
          -121.827737,46.428728,1.
          -121.772377,46.436620,1.
          -121.716970,46.443994,1.
          -121.661522,46.450850,1.
          -121.606040,46.457188,1.
          -121.550528,46.463007,1.
          -121.494992,46.468306,1.
          -121.439439,46.473087,1.
          -121.383873,46.477348,1.
          -121.328301,46.481089,1.
          -121.272728,46.484311,1.
          -121.217160,46.487014,1.
          -121.161603,46.489197,1.
          -121.106061,46.490862,1.
          -121.050542,46.492007,1.
          -120.995051,46.492635,1.
          -120.939593,46.492744,1.
          -120.884175,46.492335,1.
          -120.828801,46.491410,1.
          -120.773478,46.489968,1.
          -120.718210,46.488010,1.
          -120.663005,46.485537,1.
          -120.607867,46.482549,1.
          -120.552803,46.479048,1.
          -120.497817,46.475035,1.
          -120.442916,46.470510,1.
          -120.388104,46.465474,1.
          -120.333389,46.459928,1.
          -120.278774,46.453874,1.
          -120.224266,46.447313,1.
          -120.169871,46.440246,1.
          -120.115594,46.432675,1.
          -120.061440,46.424600,1.
          -120.007415,46.416024,1.
          -119.953525,46.406947,1.
          -119.899775,46.397372,1.
          -119.846170,46.387300,1.
          -119.792716,46.376732,1.
          -119.739418,46.365672,1.
          -119.686282,46.354119,1.
          -119.633313,46.342077,1.
          -119.580517,46.329547,1.
          -119.527898,46.316532,1.
          -119.475463,46.303032,1.
          -119.423216,46.289051,1.
          -119.371162,46.274591,1.
          -119.319308,46.259654,1.
          -119.267658,46.244241,1.
          -119.216217,46.228357,1.
          -119.164991,46.212002,1.
          -119.113984,46.195180,1.
          -119.063202,46.177893,1.
          -119.012650,46.160143,1.
          -118.962333,46.141934,1.
          -118.912256,46.123267,1.
          -118.862424,46.104147,1.
          -118.812842,46.084575,1.
          -118.763514,46.064554,1.
          -118.714447,46.044088,1.
          -118.665644,46.023179,1.
          -118.617110,46.001831,1.
          -118.568850,45.980046,1.
          -118.520870,45.957828,1.
          -118.473173,45.935179,1.
          -118.425764,45.912104,1.
          -118.378649,45.888605,1.
          -118.331831,45.864686,1.
          -118.285315,45.840351,1.
          -118.239106,45.815601,1.
          -118.193208,45.790442,1.
          -118.147626,45.764877,1.
          -118.102364,45.738909,1.
          -118.057427,45.712543,1.
          -118.012818,45.685781,1.
          -117.968542,45.658627,1.
          -117.924604,45.631086,1.
          -117.881007,45.603161,1.
          -117.837756,45.574856,1.
          -117.794855,45.546175,1.
          -117.752308,45.517122,1.
          -117.710118,45.487701,1.
          -117.668291,45.457916,1.
          -117.626829,45.427771,1.
          -117.585737,45.397271,1.
          -117.545018,45.366420,1.
          -117.504677,45.335221,1.
          -117.464717,45.303680,1.
          -117.425142,45.271800,1.
          -117.385955,45.239586,1.
          -117.347161,45.207043,1.
          -117.308762,45.174174,1.
          -117.270761,45.140985,1.
          -117.233164,45.107480,1.
          -117.195972,45.073663,1.
          -117.159190,45.039539,1.
          -117.122820,45.005113,1.
          -117.086866,44.970389,1.
          -117.051331,44.935373,1.
          -117.016218,44.900068,1.
          -116.981530,44.864480,1.
          -116.947271,44.828614,1.
          -116.913442,44.792474,1.
          -116.880048,44.756066,1.
          -116.847091,44.719393,1.
          -116.814573,44.682462,1.
          -116.782498,44.645277,1.
          -116.750868,44.607844,1.
          -116.719686,44.570166,1.
          -116.688954,44.532251,1.
          -116.658675,44.494101,1.
          -116.628852,44.455723,1.
          -116.599486,44.417122,1.
          -116.570581,44.378303,1.
          -116.542138,44.339271,1.
          -116.514159,44.300032,1.
          -116.486647,44.260590,1.
          -116.459604,44.220952,1.
          -116.433033,44.181122,1.
          -116.406934,44.141105,1.
          -116.381310,44.100907,1.
          -116.356162,44.060534,1.
          -116.331494,44.019991,1.
          -116.307305,43.979283,1.
          -116.283599,43.938416,1.
          -116.260376,43.897394,1.
          -116.237638,43.856225,1.
          -116.215387,43.814912,1.
          -116.193624,43.773463,1.
          -116.172351,43.731881,1.
          -116.151568,43.690173,1.
          -116.131278,43.648344,1.
          -116.111480,43.606400,1.
          -116.092177,43.564347,1.
          -116.073370,43.522189,1.
          -116.055059,43.479934,1.
          -116.037245,43.437585,1.
          -116.019929,43.395149,1.
          -116.003113,43.352632,1.
          -115.986796,43.310039,1.
          -115.970980,43.267376,1.
          -115.955665,43.224648,1.
          -115.940851,43.181861,1.
          -115.926540,43.139021,1.
          -115.912731,43.096134,1.
          -115.899426,43.053204,1.
          -115.886623,43.010239,1.
          -115.874324,42.967243,1.
          -115.862529,42.924222,1.
          -115.851237,42.881182,1.
          -115.840449,42.838129,1.
          -115.830165,42.795068,1.
          -115.820385,42.752005,1.
          -115.811108,42.708945,1.
          -115.802334,42.665895,1.
          -115.794064,42.622861,1.
          -115.786296,42.579846,1.
          -115.779031,42.536858,1.
          -115.772267,42.493903,1.
          -115.766005,42.450985,1.
          -115.760244,42.408110,1.
          -115.754982,42.365285,1.
          -115.750220,42.322514,1.
          -115.745957,42.279803,1.
          -115.742191,42.237158,1.
          -115.738922,42.194585,1.
          -115.736149,42.152090,1.
          -115.733871,42.109677,1.
          -115.732086,42.067352,1.
          -115.730794,42.025121,1.
          -115.729993,41.982990,1.
          -115.729682,41.940963,1.
          -115.729860,41.899048,1.
          -115.730525,41.857248,1.
          -115.731676,41.815570,1.
          -115.733311,41.774018,1.
          -115.735428,41.732600,1.
          -115.738027,41.691319,1.
          -115.741105,41.650182,1.
          -115.744660,41.609193,1.
          -115.748691,41.568358,1.
          -115.753196,41.527683,1.
          -115.758172,41.487173,1.
          -115.763618,41.446833,1.
          -115.769532,41.406668,1.
          -115.775911,41.366684,1.
          -115.782754,41.326886,1.
          -115.790057,41.287279,1.
          -115.797820,41.247868,1.
          -115.806038,41.208659,1.
          -115.814711,41.169657,1.
          -115.823835,41.130866,1.
          -115.833408,41.092292,1.
          -115.843427,41.053940,1.
          -115.853890,41.015815,1.
          -115.864793,40.977922,1.
          -115.876135,40.940266,1.
          -115.887912,40.902851,1.
          -115.900121,40.865684,1.
          -115.912760,40.828767,1.
          -115.925825,40.792108,1.
          -115.939314,40.755709,1.
          -115.953222,40.719576,1.
          -115.967548,40.683714,1.
          -115.982288,40.648127,1.
          -115.997439,40.612821,1.
          -116.012997,40.577798,1.
          -116.028958,40.543066,1.
          -116.045321,40.508626,1.
          -116.062080,40.474486,1.
          -116.079233,40.440647,1.
          -116.096776,40.407116,1.
          -116.114706,40.373897,1.
          -116.133018,40.340993,1.
          -116.151709,40.308409,1.
          -116.170775,40.276150,1.
          -116.190212,40.244220,1.
          -116.210018,40.212622,1.
          -116.230186,40.181361,1.
          -116.250715,40.150441,1.
          -116.271599,40.119866,1.
          -116.292835,40.089640,1.
          -116.314418,40.059768,1.
          -116.336345,40.030252,1.
          -116.358611,40.001096,1.
          -116.381212,39.972305,1.
          -116.404144,39.943883,1.
          -116.427402,39.915832,1.
          -116.450982,39.888157,1.
          -116.474880,39.860862,1.
          -116.499092,39.833949,1.
          -116.523612,39.807422,1.
          -116.548436,39.781286,1.
          -116.573560,39.755542,1.
          -116.598980,39.730195,1.
          -116.624690,39.705248,1.
          -116.650686,39.680704,1.
          -116.676963,39.656566,1.
          -116.703517,39.632838,1.
          -116.730342,39.609522,1.
          -116.757434,39.586622,1.
          -116.784789,39.564140,1.
          -116.812400,39.542080,1.
          -116.840264,39.520444,1.
          -116.868376,39.499235,1.
          -116.896730,39.478457,1.
          -116.925321,39.458111,1.
          -116.954145,39.438200,1.
          -116.983196,39.418727,1.
          -117.012469,39.399695,1.
          -117.041960,39.381105,1.
          -117.071662,39.362961,1.
          -117.101572,39.345265,1.
          -117.131683,39.328018,1.
          -117.161990,39.311224,1.
          -117.192489,39.294884,1.
          -117.223174,39.279001,1.
          -117.254040,39.263576,1.
          -117.285081,39.248613,1.
          -117.316292,39.234111,1.
          -117.347667,39.220074,1.
          -117.379202,39.206504,1.
          -117.410891,39.193401,1.
          -117.442728,39.180769,1.
          -117.474709,39.168607,1.
          -117.506827,39.156919,1.
          -117.539077,39.145705,1.
          -117.571454,39.134968,1.
          -117.603952,39.124707,1.
          -117.636565,39.114926,1.
          -117.669289,39.105624,1.
          -117.702117,39.096804,1.
          -117.735045,39.088466,1.
          -117.768065,39.080611,1.
          -117.801174,39.073241,1.
          -117.834364,39.066356,1.
          -117.867632,39.059957,1.
          -117.900970,39.054046,1.
          -117.934374,39.048623,1.
          -117.967837,39.043688,1.
          -118.001355,39.039242,1.
          -118.034921,39.035287,1.
          -118.068529,39.031821,1.
          -118.102175,39.028847,1.
          -118.135853,39.026364,1.
          -118.169556,39.024372,1.
          -118.203279,39.022872,1.
          -118.237017,39.021864,1.
          -118.270764,39.021348,1.
